1.00E-11,536.717
1.10E-11,512.013
1.22E-11,488.54
1.34E-11,466.24
1.49E-11,443.582
1.66E-11,422.158
1.84E-11,401.886
2.04E-11,382.731
2.27E-11,364.619
2.52E-11,347.519
2.80E-11,331.365
3.11E-11,316.127
3.46E-11,301.749
3.84E-11,288.203
4.26E-11,275.437
4.74E-11,263.428
5.26E-11,252.128
5.84E-11,241.516
6.49E-11,231.55
7.26E-11,221.607
8.12E-11,212.335
9.08E-11,203.703
1.02E-10,195.678
1.14E-10,188.231
1.28E-10,180.92
1.44E-10,174.192
1.62E-10,168.02
1.84E-10,162.051
2.09E-10,156.631
2.37E-10,151.724
2.71E-10,147.062
3.12E-10,142.687
3.61E-10,138.63
4.21E-10,134.915
4.95E-10,131.554
5.85E-10,128.552
7.02E-10,125.803
8.55E-10,123.341
1.06E-09,121.116
1.35E-09,119.167
1.77E-09,117.428
2.43E-09,115.921
3.52E-09,114.638
5.51E-09,113.567
9.85E-09,112.628
2.24E-08,111.616
2.52E-08,111.461
2.53E-08,111.458
1.02E-07,108.42
3.00E-07,101.775
5.22E-07,95.1643
7.56E-07,88.9422
1.00E-06,83.1621
1.26E-06,77.6874
1.53E-06,72.5699
1.81E-06,67.8802
2.12E-06,63.3739
2.44E-06,59.1376
2.76E-06,55.2315
3.13E-06,51.2401
3.58E-06,46.8826
4.09E-06,42.0575
4.27E-06,40.1805
4.36E-06,39.049
4.42E-06,38.1593
4.48E-06,37.0847
4.53E-06,35.9237
4.57E-06,34.9037
4.60E-06,33.8901
4.63E-06,32.7818
4.68E-06,30.433
4.69E-06,30.0317
4.70E-06,29.8273
4.70E-06,29.8198
4.71E-06,29.932
4.72E-06,30.2338
4.73E-06,30.7611
4.73E-06,31.4511
4.74E-06,32.2466
4.75E-06,33.2826
4.75E-06,34.5872
4.76E-06,36.1305
4.77E-06,37.8932
4.78E-06,41.8988
4.80E-06,45.3401
4.80E-06,47.1924
4.81E-06,48.981
4.82E-06,50.4442
4.83E-06,51.4372
4.83E-06,52.0479
4.84E-06,52.514
4.85E-06,52.7028
4.85E-06,52.704
4.86E-06,52.3977
4.87E-06,51.7435
4.90E-06,49.9335
4.93E-06,47.4932
4.95E-06,46.2202
4.97E-06,44.9843
4.99E-06,43.9959
5.02E-06,42.9498
5.05E-06,41.9194
5.11E-06,40.7013
5.18E-06,39.4307
5.25E-06,38.3811
5.36E-06,37.0142
5.63E-06,33.9998
5.75E-06,32.495
5.83E-06,31.2721
5.90E-06,30.1433
5.93E-06,29.3135
5.97E-06,28.4209
6.01E-06,27.3056
6.03E-06,26.2574
6.06E-06,25.009
6.09E-06,23.6737
6.12E-06,22.1554
6.13E-06,21.6378
6.14E-06,21.3708
6.14E-06,21.1994
6.15E-06,21.1543
6.16E-06,21.1987
6.16E-06,21.3502
6.17E-06,21.6271
6.17E-06,22.0477
6.18E-06,22.6298
6.18E-06,23.3894
6.19E-06,24.3399
6.20E-06,25.5331
6.20E-06,26.5132
6.20E-06,27.921
6.21E-06,29.356
6.21E-06,30.9301
6.22E-06,32.9457
6.23E-06,35.1161
6.24E-06,39.314
6.25E-06,46.912
6.26E-06,50.8323
6.27E-06,53.3373
6.28E-06,55.3609
6.28E-06,57.3973
6.29E-06,59.0466
6.30E-06,60.2316
6.31E-06,60.957
6.31E-06,61.2493
6.32E-06,61.152
6.33E-06,60.721
6.34E-06,59.5863
6.35E-06,58.0551
6.39E-06,52.2389
6.41E-06,50.1787
6.42E-06,48.1898
6.44E-06,46.565
6.45E-06,45.6442
6.47E-06,44.0918
6.49E-06,42.9965
6.52E-06,41.6587
6.55E-06,40.5834
6.59E-06,39.4304
6.62E-06,38.4999
6.67E-06,37.5634
6.74E-06,36.4412
6.81E-06,35.5374
6.91E-06,34.5452
7.06E-06,33.3387
7.21E-06,32.3363
7.41E-06,31.1826
7.67E-06,29.9145
8.06E-06,28.318
8.58E-06,26.4014
9.34E-06,23.7788
9.60E-06,22.7679
9.84E-06,21.6855
9.93E-06,21.2732
1.00E-05,21.0487
1.00E-05,21.0208
1.00E-05,21.06
1.01E-05,21.1592
1.01E-05,21.3425
1.01E-05,21.6618
1.01E-05,22.0345
1.01E-05,22.5704
1.01E-05,23.047
1.01E-05,23.5896
1.01E-05,24.2525
1.02E-05,25.0569
1.02E-05,26.0263
1.02E-05,26.9935
1.02E-05,28.1116
1.02E-05,29.3542
1.02E-05,30.6726
1.02E-05,32.1496
1.02E-05,33.7936
1.02E-05,35.6111
1.02E-05,37.6059
1.02E-05,39.7792
1.02E-05,42.1282
1.02E-05,45.5213
1.02E-05,49.1864
1.02E-05,55.0951
1.03E-05,69.5634
1.03E-05,75.3097
1.03E-05,78.5732
1.03E-05,81.4458
1.03E-05,83.9664
1.03E-05,85.9023
1.03E-05,87.0549
1.03E-05,87.686
1.03E-05,87.9066
1.03E-05,87.7675
1.03E-05,87.0222
1.04E-05,85.6727
1.04E-05,83.7802
1.04E-05,81.4206
1.04E-05,78.6798
1.04E-05,75.649
1.04E-05,69.0804
1.04E-05,60.7535
1.04E-05,56.0751
1.04E-05,51.8027
1.05E-05,49.2159
1.05E-05,46.8489
1.05E-05,44.4982
1.05E-05,42.2256
1.05E-05,40.3925
1.05E-05,38.9164
1.05E-05,37.005
1.05E-05,35.3456
1.05E-05,33.8651
1.05E-05,32.6436
1.06E-05,31.6261
1.06E-05,30.5125
1.06E-05,29.562
1.06E-05,28.7433
1.06E-05,27.7621
1.07E-05,26.941
1.07E-05,26.205
1.08E-05,25.4306
1.08E-05,24.7122
1.09E-05,24.1361
1.09E-05,23.498
1.11E-05,22.7221
1.12E-05,21.8887
1.14E-05,20.8351
1.19E-05,18.8201
1.21E-05,17.8908
1.23E-05,17.0098
1.24E-05,16.8273
1.24E-05,16.7909
1.24E-05,16.8433
1.25E-05,16.9562
1.25E-05,17.135
1.25E-05,17.4255
1.25E-05,17.7487
1.25E-05,18.1983
1.25E-05,18.5647
1.25E-05,19.0127
1.25E-05,19.5594
1.25E-05,20.225
1.26E-05,21.0333
1.26E-05,21.7495
1.26E-05,22.5742
1.26E-05,23.5217
1.26E-05,24.6072
1.26E-05,25.7813
1.26E-05,27.1096
1.26E-05,28.6074
1.26E-05,30.2905
1.26E-05,32.1744
1.26E-05,34.3524
1.26E-05,36.8217
1.26E-05,39.563
1.26E-05,42.59
1.26E-05,45.9131
1.26E-05,49.5395
1.27E-05,53.472
1.27E-05,57.7082
1.27E-05,62.2401
1.27E-05,68.7167
1.27E-05,75.6393
1.27E-05,86.6874
1.27E-05,113.525
1.27E-05,124.278
1.27E-05,130.787
1.27E-05,136.039
1.28E-05,140.606
1.28E-05,144.767
1.28E-05,147.868
1.28E-05,149.804
1.28E-05,150.6
1.28E-05,150.662
1.28E-05,150.288
1.28E-05,149.185
1.28E-05,147.122
1.28E-05,143.886
1.28E-05,139.768
1.28E-05,134.899
1.28E-05,126.51
1.29E-05,114.082
1.29E-05,95.0053
1.29E-05,86.0635
1.29E-05,80.4937
1.29E-05,75.2883
1.29E-05,70.4722
1.29E-05,66.0559
1.29E-05,62.4215
1.29E-05,59.4549
1.29E-05,56.7273
1.30E-05,53.0583
1.30E-05,50.6795
1.30E-05,48.5293
