1.00E-11,3.08831
1.10E-11,2.94053
1.22E-11,2.79983
1.34E-11,2.66586
1.48E-11,2.53831
1.63E-11,2.41685
1.80E-11,2.30121
1.99E-11,2.1911
2.19E-11,2.08626
2.42E-11,1.98644
2.67E-11,1.89139
2.94E-11,1.8009
3.24E-11,1.71473
3.58E-11,1.63269
3.95E-11,1.55457
4.35E-11,1.4802
4.80E-11,1.40938
5.30E-11,1.34195
5.84E-11,1.27775
6.44E-11,1.21662
7.11E-11,1.15841
7.84E-11,1.103
8.65E-11,1.05023
9.54E-11,0.99999
1.05E-10,0.952155
1.16E-10,0.906609
1.28E-10,0.863244
1.41E-10,0.821955
1.56E-10,0.782642
1.72E-10,0.745212
1.90E-10,0.709573
2.09E-10,0.675641
2.31E-10,0.643334
2.54E-10,0.612573
2.81E-10,0.583286
3.09E-10,0.555402
3.41E-10,0.528853
3.77E-10,0.503576
4.15E-10,0.47951
4.58E-10,0.456597
5.05E-10,0.434782
5.57E-10,0.414012
6.15E-10,0.394238
6.78E-10,0.375413
7.48E-10,0.35749
8.25E-10,0.340426
9.10E-10,0.324182
1.00E-09,0.308717
1.11E-09,0.293994
1.22E-09,0.279979
1.35E-09,0.266636
1.49E-09,0.253935
1.64E-09,0.241845
1.81E-09,0.230336
1.99E-09,0.219382
2.20E-09,0.208955
2.43E-09,0.199031
2.68E-09,0.189586
2.95E-09,0.180599
3.26E-09,0.172047
3.59E-09,0.163912
3.96E-09,0.156171
4.37E-09,0.148806
4.82E-09,0.141796
5.32E-09,0.135125
5.87E-09,0.128775
6.47E-09,0.122736
7.14E-09,0.116994
7.87E-09,0.111536
8.68E-09,0.106344
9.58E-09,0.101405
1.06E-08,0.0967071
1.17E-08,0.092241
1.29E-08,0.0879993
1.42E-08,0.0839741
1.56E-08,0.0801564
1.74E-08,0.0762785
1.93E-08,0.0726074
2.14E-08,0.0691332
2.38E-08,0.0658542
2.52E-08,0.0641149
2.53E-08,0.0640475
2.81E-08,0.0610623
3.12E-08,0.0582448
3.47E-08,0.0555831
3.85E-08,0.0530903
4.28E-08,0.050751
4.75E-08,0.0485477
5.28E-08,0.0464821
5.86E-08,0.0445543
6.51E-08,0.0427588
7.24E-08,0.041102
8.09E-08,0.0394718
9.05E-08,0.0379733
1.01E-07,0.0366174
1.13E-07,0.0354051
1.27E-07,0.0343391
1.42E-07,0.0334263
1.60E-07,0.0326413
1.79E-07,0.0320671
2.00E-07,0.0316859
2.23E-07,0.0315163
2.28E-07,0.0315129
2.53E-07,0.0316373
2.79E-07,0.0320028
3.05E-07,0.0326071
3.32E-07,0.0334463
3.59E-07,0.0345122
3.85E-07,0.0358152
4.10E-07,0.0372876
4.34E-07,0.0389111
4.59E-07,0.0409062
4.82E-07,0.0430318
5.03E-07,0.0452065
5.24E-07,0.0477831
5.43E-07,0.0503079
5.62E-07,0.053247
5.82E-07,0.0567025
