0.0502728,0
0.06,0.346294
0.07,0.510897
0.08,0.617731
0.09,0.689958
0.1,0.740387
0.128798,0.706756
0.15,1.06773
0.191596,1.23428
0.2,1.30787
0.216073,1.31965
0.25,1.37921
0.3,1.42052
0.31683,1.42599
0.4,1.6258
0.466803,1.68511
0.495,1.765
0.5,1.77928
0.520258,1.78286
0.585301,1.92787
0.6,1.99955
0.60867,2.00607
0.635826,2.03387
0.660504,2.08245
0.7,2.17201
0.754142,2.20359
0.774461,2.22959
0.798001,2.27697
0.8,2.28258
0.814554,2.28534
0.864898,2.34368
0.9,2.39265
0.910206,2.38819
0.940412,2.39114
0.948528,2.39291
0.963832,2.40894
0.989749,2.44858
1,2.47344
1.04,2.47178
1.05,2.48173
1.1,2.53027
1.2,2.5738
1.3,2.59427
1.4,2.6061
1.5,2.62643
1.6,2.62808
1.7,2.62783
1.8,2.62695
1.9,2.63489
2,2.63254
2.5,2.62856
3,2.62678
3.5,2.60943
4,2.57681
5,2.5048
6,2.3174
7,1.61773
8,1.00366
9,0.789008
10,0.611271
11,0.496785
12,0.448425
13,0.409226
14,0.35307
14.5,0.343017
15,0.333756
16,0.322942
17,0.29863
18,0.279035
19,0.26194
20,0.244462
