1.00E-11,39416.6
1.10E-11,37530.2
1.22E-11,35734
1.34E-11,34023.8
1.48E-11,32395.3
1.63E-11,30844.8
1.80E-11,29368.5
1.99E-11,27962.7
2.19E-11,26624.3
2.42E-11,25349.8
2.67E-11,24136.3
2.94E-11,22980.9
3.24E-11,21880.7
3.58E-11,20833.1
3.95E-11,19835.7
4.35E-11,18885.9
4.80E-11,17981.6
5.30E-11,17120.5
5.84E-11,16300.5
6.44E-11,15519.8
7.11E-11,14776.4
7.84E-11,14068.5
8.65E-11,13394.4
9.54E-11,12752.6
1.05E-10,12141.4
1.16E-10,11559.5
1.28E-10,11005.3
1.41E-10,10477.6
1.56E-10,9975.06
1.72E-10,9496.53
1.90E-10,9040.85
2.09E-10,8606.91
2.31E-10,8193.66
2.54E-10,7800.12
2.81E-10,7425.34
3.09E-10,7068.42
3.41E-10,6728.5
3.77E-10,6404.76
4.15E-10,6096.43
4.58E-10,5802.76
5.05E-10,5523.05
5.57E-10,5256.62
6.15E-10,5002.85
6.78E-10,4761.1
7.48E-10,4530.82
8.25E-10,4311.44
9.10E-10,4102.43
1.00E-09,3903.3
1.11E-09,3713.58
1.22E-09,3532.79
1.35E-09,3360.52
1.49E-09,3196.35
1.64E-09,3039.88
1.81E-09,2890.76
1.99E-09,2748.61
2.20E-09,2613.11
2.43E-09,2483.94
2.68E-09,2360.79
2.95E-09,2243.39
3.26E-09,2131.46
3.59E-09,2024.75
3.96E-09,1922.98
4.37E-09,1825.92
4.82E-09,1733.31
5.32E-09,1644.92
5.87E-09,1560.56
6.47E-09,1480.08
7.14E-09,1403.33
7.87E-09,1330.15
8.68E-09,1260.4
9.58E-09,1193.87
1.06E-08,1130.4
1.16E-08,1074.08
1.27E-08,1020.25
1.39E-08,968.792
1.52E-08,919.671
1.67E-08,872.777
1.82E-08,828.102
2.00E-08,785.497
2.19E-08,744.884
2.40E-08,706.166
2.52E-08,685.204
2.53E-08,684.279
2.77E-08,648.628
3.04E-08,614.838
3.32E-08,582.775
3.64E-08,552.47
3.96E-08,526.025
4.31E-08,501.034
4.69E-08,477.485
5.10E-08,455.39
5.54E-08,434.781
6.03E-08,415.573
6.56E-08,397.776
7.13E-08,381.488
7.76E-08,366.782
8.44E-08,353.757
9.12E-08,343.415
9.85E-08,334.772
1.06E-07,328.041
1.14E-07,323.852
1.22E-07,321.843
1.25E-07,321.732
1.32E-07,322.807
1.40E-07,326.085
1.47E-07,331.169
1.55E-07,338.835
1.61E-07,347.951
1.68E-07,360.017
1.74E-07,372.873
1.80E-07,388.944
1.85E-07,404.623
1.91E-07,423.392
1.95E-07,439.898
1.99E-07,458.976
2.03E-07,481.022
2.07E-07,506.736
2.12E-07,536.747
2.15E-07,559.666
2.18E-07,585.303
2.21E-07,614.086
2.24E-07,646.528
2.27E-07,683.252
2.30E-07,725.017
2.34E-07,772.756
2.36E-07,813.243
2.39E-07,858.289
2.41E-07,908.579
2.44E-07,964.926
2.46E-07,1028.61
2.49E-07,1100.57
2.51E-07,1182.2
2.53E-07,1242.9
2.55E-07,1309.31
2.57E-07,1382.07
2.59E-07,1461.96
2.60E-07,1549.81
2.62E-07,1646.56
2.64E-07,1753.27
2.66E-07,1871.06
2.68E-07,2001.15
2.70E-07,2144.81
2.72E-07,2303.32
2.73E-07,2477.89
2.75E-07,2669.57
2.77E-07,2879.09
2.79E-07,3106.68
2.81E-07,3351.85
2.84E-07,3748.25
2.91E-07,4740.75
2.93E-07,5009.58
2.95E-07,5254.44
2.97E-07,5455.35
2.99E-07,5608.69
3.01E-07,5697.71
3.02E-07,5760.64
3.04E-07,5787.57
3.04E-07,5788.36
3.06E-07,5763.87
3.08E-07,5702.01
3.09E-07,5604.54
3.11E-07,5477.05
3.12E-07,5377.31
3.14E-07,5146.09
3.16E-07,4865.32
3.20E-07,4398.89
3.24E-07,3748.15
3.26E-07,3431.72
3.29E-07,3130.29
3.31E-07,2848.17
3.33E-07,2651.08
3.34E-07,2466.02
3.36E-07,2294.79
3.38E-07,2135.57
3.40E-07,1988.76
3.42E-07,1854.35
3.43E-07,1729.84
3.45E-07,1616.28
3.47E-07,1512.28
3.49E-07,1416.67
3.51E-07,1329.58
3.53E-07,1249.5
3.54E-07,1176.19
3.56E-07,1109.33
3.58E-07,1047.46
3.60E-07,990.966
3.62E-07,939.081
3.64E-07,891.171
3.66E-07,833.502
3.69E-07,781.411
3.72E-07,734.941
3.74E-07,692.838
3.77E-07,655.173
3.79E-07,620.964
3.82E-07,590.297
3.85E-07,562.399
3.87E-07,537.365
3.90E-07,514.581
3.93E-07,494.141
3.96E-07,475.561
4.00E-07,451.18
4.04E-07,430.44
4.08E-07,412.863
4.13E-07,398.225
4.17E-07,386.264
4.21E-07,376.775
4.26E-07,369.579
4.30E-07,364.626
4.35E-07,361.891
4.39E-07,361.248
4.42E-07,362.102
4.47E-07,365.255
4.52E-07,370.856
4.57E-07,379.148
4.61E-07,390.393
4.66E-07,404.982
4.70E-07,416.835
4.73E-07,430.611
4.76E-07,446.546
4.80E-07,464.926
4.83E-07,486.093
4.86E-07,510.467
4.90E-07,538.555
4.92E-07,562.394
4.95E-07,589.094
4.98E-07,618.771
5.00E-07,652.139
5.03E-07,689.575
5.05E-07,731.481
5.08E-07,779.204
5.11E-07,832.975
5.13E-07,894.028
5.15E-07,939.625
5.17E-07,989.293
5.19E-07,1043.46
5.21E-07,1103.03
5.23E-07,1168.65
5.24E-07,1240.5
5.26E-07,1319.22
5.28E-07,1406.1
5.30E-07,1502.04
5.32E-07,1607.2
